Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit_05;sucesso;subida
2020-10-19;3493,659912109375;3502,419921875;3419,929931640625;3426,919921875;3477,6679200489993;0,01480863262956933;;;0,0;True;
2020-10-20;3439,3798828125;3476,929931640625;3435,64990234375;3443,1201171875;3439,9496060734527;-0,000920825009333992;3439,3798828125;3443,1201171875;0,001087473469764344;True;True
2020-10-21;3439,909912109375;3464,860107421875;3433,06005859375;3435,56005859375;3429,5716999402116;-0,001743051657199013;;;0,0;True;
2020-10-22;3438,5;3460,530029296875;3415,340087890625;3453,489990234375;3436,1826704107284;-0,00501154480614896;;;0,0;True;
2020-10-23;3464,89990234375;3466,4599609375;3440,449951171875;3465,389892578125;3453,8757773650736;-0,0033226031038271486;;;0,0;True;
2020-10-26;3441,419921875;3441,419921875;3364,860107421875;3400,969970703125;3461,273796702676;0,01773136091145311;;;0,0;True;
2020-10-27;3403,14990234375;3409,510009765625;3388,7099609375;3390,679931640625;3418,3487485533246;0,008160256193604054;3403,14990234375;3390,679931640625;-0,0036642437332945477;False;False
2020-10-28;3342,47998046875;3342,47998046875;3268,889892578125;3271,030029296875;3379,864029847115;0,03327208847839125;3342,47998046875;3271,030029296875;-0,021376328830503555;False;False
2020-10-29;3277,169921875;3341,050048828125;3259,820068359375;3310,110107421875;3284,9569844943508;-0,0075988780165126;3277,169921875;3310,110107421875;0,010051412142837224;True;True
2020-10-30;3293,590087890625;3304,929931640625;3233,93994140625;3269,9599609375;3290,8052869036746;0,006374795476149497;;;0,0;True;
2020-11-02;3296,199951171875;3330,139892578125;3279,739990234375;3310,239990234375;3266,6555764981185;-0,013166541962164713;3274,3512604691564;3310,239990234375;0,0109605619282509;True;True
2020-11-03;3336,25;3389,489990234375;3336,25;3369,159912109375;3316,4735366718887;-0,01563783756541859;;;0,0;True;
2020-11-04;3406,4599609375;3486,25;3405,169921875;3443,43994140625;3345,114995831064;-0,028554279223186207;;;0,0;True;
2020-11-05;3485,739990234375;3529,050048828125;3485,739990234375;3510,449951171875;3462,3418002305684;-0,013704269142263859;;;0,0;True;
2020-11-06;3508,340087890625;3521,580078125;3484,340087890625;3509,43994140625;3495,1111810366256;-0,004082919385673511;;;0,0;True;
2020-11-09;3583,0400390625;3645,989990234375;3547,47998046875;3550,5;3539,2089450205126;-0,003180130961692007;;;0,0;True;
2020-11-10;3543,260009765625;3557,219970703125;3511,909912109375;3545,530029296875;3531,8991752889056;-0,003844517997404373;;;0,0;True;
2020-11-11;3563,219970703125;3581,159912109375;3557,0;3572,659912109375;3562,405805056548;-0,0028701604141135872;;;0,0;True;
2020-11-12;3562,669921875;3569,02001953125;3518,580078125;3537,010009765625;3562,198801186042;0,007121492828934928;;;0,0;True;
2020-11-13;3552,570068359375;3593,659912109375;3552,570068359375;3585,14990234375;3550,403467656838;-0,00969176621155976;3544,387807180112;3585,14990234375;0,011500461400150375;True;True
2020-11-16;3600,159912109375;3628,510009765625;3600,159912109375;3626,909912109375;3571,965475102666;-0,015149104427232385;;;0,0;True;
2020-11-17;3610,31005859375;3623,110107421875;3588,679931640625;3609,530029296875;3623,872213606865;0,003973421524015919;;;0,0;True;
2020-11-18;3612,090087890625;3619,090087890625;3567,330078125;3567,7900390625;3624,950756105095;0,016021323120688713;;;0,0;True;
2020-11-19;3559,409912109375;3585,219970703125;3543,840087890625;3581,8701171875;3569,4156310470676;-0,003477090383783077;3559,409912109375;3581,8701171875;0,006310092299769643;True;True
2020-11-20;3579,31005859375;3581,22998046875;3556,85009765625;3557,5400390625;3574,7635831842;0,0048414196137167576;;;0,0;True;
2020-11-23;3566,820068359375;3589,81005859375;3552,77001953125;3577,590087890625;3558,1099862457722;-0,005445034552949091;;;0,0;True;
2020-11-24;3594,52001953125;3642,31005859375;3594,52001953125;3635,409912109375;3577,3324739481714;-0,015975485451516946;;;0,0;True;
2020-11-25;3635,5;3635,5;3617,760009765625;3629,64990234375;3621,0034598662824;-0,00238216982631978;;;0,0;True;
2020-11-27;3638,550048828125;3644,31005859375;3629,330078125;3638,35009765625;3647,213177667142;0,0024360162636909433;;;0,0;True;
2020-11-30;3634,179931640625;3634,179931640625;3594,389892578125;3621,6298828125;3633,7380684575223;0,003343297365223652;;;0,0;True;
2020-12-01;3645,8701171875;3678,449951171875;3645,8701171875;3662,449951171875;3626,794229679524;-0,009735483615535001;;;0,0;True;
2020-12-02;3653,780029296875;3670,9599609375;3644,840087890625;3669,010009765625;3653,4731304336747;-0,00423462440565614;;;0,0;True;
2020-12-03;3668,280029296875;3682,72998046875;3657,169921875;3666,719970703125;3671,7358983777654;0,0013679603882263969;;;0,0;True;
2020-12-04;3670,93994140625;3699,199951171875;3670,93994140625;3699,1201171875;3673,3574402573436;-0,006964541867795382;;;0,0;True;
2020-12-07;3694,72998046875;3697,409912109375;3678,8798828125;3691,9599609375;3689,3777265534745;-0,000699421015218693;;;0,0;True;
2020-12-08;3683,050048828125;3708,449951171875;3678,830078125;3702,25;3700,7668299236952;-0,0004006131612680486;;;0,0;True;
2020-12-09;3705,97998046875;3712,389892578125;3660,5400390625;3672,820068359375;3699,69323213995;0,007316765667907843;;;0,0;True;
2020-12-10;3659,1298828125;3678,489990234375;3645,179931640625;3668,10009765625;3677,6537571153167;0,002604525286856507;3659,1298828125;3668,10009765625;0,0024514611754791193;True;True
2020-12-11;3656,080078125;3665,909912109375;3633,39990234375;3663,4599609375;3666,8395122837815;0,0009225026019983318;;;0,0;True;
2020-12-14;3675,27001953125;3697,610107421875;3645,840087890625;3647,489990234375;3658,592361017185;0,003043838588326464;;;0,0;True;
2020-12-15;3666,409912109375;3695,2900390625;3659,6201171875;3694,6201171875;3653,1536680238355;-0,011223467595697145;;;0,0;True;
2020-12-16;3696,25;3711,27001953125;3688,570068359375;3701,169921875;3681,219610084894;-0,005390271781955613;;;0,0;True;
2020-12-17;3713,64990234375;3725,1201171875;3710,8701171875;3722,47998046875;3707,9955585755347;-0,0038910677744978805;;;0,0;True;
2020-12-18;3722,389892578125;3726,699951171875;3685,840087890625;3709,409912109375;3723,1502274376044;0,0037041781991724587;;;0,0;True;
2020-12-21;3684,280029296875;3702,89990234375;3636,47998046875;3694,919921875;3711,695403097644;0,004540147439550335;;;0,0;True;
2020-12-22;3698,080078125;3698,260009765625;3676,159912109375;3687,260009765625;3699,6885027605194;0,0033706581477785935;;;0,0;True;
2020-12-23;3693,419921875;3711,239990234375;3689,280029296875;3690,010009765625;3681,0904554901626;-0,0024172168237638347;;;0,0;True;
2020-12-24;3694,030029296875;3703,820068359375;3689,320068359375;3703,06005859375;3691,849351597627;-0,003027417006134181;;;0,0;True;
2020-12-28;3723,030029296875;3740,510009765625;3723,030029296875;3735,360107421875;3697,3973629284346;-0,010163074884804613;;;0,0;True;
2020-12-29;3750,010009765625;3756,1201171875;3723,31005859375;3727,0400390625;3735,7913245667237;0,0023480524524832624;;;0,0;True;
2020-12-30;3736,18994140625;3744,6298828125;3730,2099609375;3732,0400390625;3730,1148907178735;-0,000515843432673857;;;0,0;True;
2020-12-31;3733,27001953125;3760,199951171875;3726,8798828125;3756,070068359375;3735,487215135977;-0,005479890643357632;;;0,0;True;
2021-01-04;3764,610107421875;3769,989990234375;3662,7099609375;3700,64990234375;3747,049952720553;0,012538351803399683;;;0,0;True;
2021-01-05;3698,02001953125;3737,830078125;3695,070068359375;3726,860107421875;3717,8346738106147;-0,002421725890190074;3698,02001953125;3726,860107421875;0,007798791715108333;True;True
2021-01-06;3712,199951171875;3783,0400390625;3705,340087890625;3748,139892578125;3712,9693990940978;-0,00938345272375507;;;0,0;True;
2021-01-07;3764,7099609375;3811,550048828125;3764,7099609375;3803,7900390625;3744,617693327933;-0,01555615455293402;;;0,0;True;
2021-01-08;3815,050048828125;3826,68994140625;3783,60009765625;3824,679931640625;3803,785384450563;-0,005463083856300344;;;0,0;True;
2021-01-11;3803,139892578125;3817,860107421875;3789,02001953125;3799,610107421875;3825,170349678693;0,0067270697608923236;;;0,0;True;
2021-01-12;3801,6201171875;3810,780029296875;3776,510009765625;3801,18994140625;3814,740738745654;0,0035648829835615015;3801,6201171875;3801,18994140625;-0,00011315590932015063;False;False
2021-01-13;3802,22998046875;3820,9599609375;3791,5;3809,840087890625;3791,751142184874;-0,004747954058031412;;;0,0;True;
2021-01-14;3814,97998046875;3823,60009765625;3792,860107421875;3795,5400390625;3811,186696047369;0,004122379641326113;;;0,0;True;
